H_arizonensis	H_heterophyllus	H_occidentalis	71.3119	88.8925	96.206	380.489	320.297	457.442	372.101	294.444	476.322
H_arizonensis	H_heterophyllus	H_petiolaris	85.946	110.347	69.3028	453.694	384.517	532.102	493.594	398.588	556.136
H_arizonensis	H_heterophyllus	H_porteri	126.567	56.7586	76.8868	519.932	336.928	552.519	500.387	387.124	481.844
H_arizonensis	H_heterophyllus	H_praecox	89.0527	118.721	73.9357	405.931	400.048	562.051	452.487	416.676	596.178
H_arizonensis	H_heterophyllus	H_radula	56.831	52.4329	143.317	433.818	366.798	547.451	341.781	283.621	545.603
H_arizonensis	H_heterophyllus	H_salicifolius	50.7484	133.036	64.2591	397.187	333.443	427	460.747	319.441	508.087
H_arizonensis	H_heterophyllus	H_silphioides	51.2695	86.4378	137.845	404.523	331.196	473.925	353.627	248.22	505.893
H_arizonensis	H_heterophyllus	H_verticillatus	54.0014	125.357	68.3808	383.37	350.081	456.363	439.716	334.927	522.06
H_arizonensis	H_laciniatus	H_longifolius	217.568	30.153	31.2542	335.477	278.101	407.804	335.126	464.915	216.138
H_arizonensis	H_laciniatus	H_maximiliani	205.24	51.5048	46.381	299.074	332.435	419.115	304.889	490.493	266.255
H_arizonensis	H_laciniatus	H_microcephalus	221.399	46.5266	52.7944	256.721	332.601	439.869	256.12	503.331	261.371
H_arizonensis	H_laciniatus	H_mollis	209.831	43.9482	32.5077	292.455	303.351	417.179	302.27	483.341	251.671
H_arizonensis	H_laciniatus	H_niveus	264.683	32.8714	45.056	533.754	321.768	502.383	519.736	540.979	268.988
H_arizonensis	H_laciniatus	H_nuttalli	53.5	15.4786	16.0476	105.798	65.819	113	105.229	100.021	74.2286
H_arizonensis	H_laciniatus	H_occidentalis	193.465	23.5298	38.2262	305.082	270.53	385.7	291.136	421.519	213.264
H_arizonensis	H_laciniatus	H_petiolaris	222.754	39.3135	37.123	355.185	313.101	444.712	355.5	498.608	261.771
H_arizonensis	H_laciniatus	H_porteri	251.412	25.9155	26.0167	425.108	280.435	449.918	426.257	506.58	223.421
H_arizonensis	H_laciniatus	H_praecox	237.934	40.7917	41.2429	335.258	334.768	469.88	334.315	530.425	271.821
H_arizonensis	H_laciniatus	H_radula	247.193	35.1583	38.8429	367.018	302.268	458.823	364.75	514.785	247.621
H_arizonensis	H_laciniatus	H_salicifolius	168.292	40.556	46.3357	352.92	283.03	369.25	343.64	402.986	235.014
H_arizonensis	H_laciniatus	H_silphioides	203.711	34.2655	33.4167	335.937	280.068	383.117	335.952	447.029	215.505
H_arizonensis	H_laciniatus	H_verticillatus	182.336	43.5905	43.3917	325.263	267.468	375.667	324.629	406.912	232.338
H_arizonensis	H_longifolius	H_maximiliani	61.4054	138.143	66.9702	316.076	405.544	429.374	390.149	401.196	505.47
H_arizonensis	H_longifolius	H_microcephalus	69.9312	126.326	82.1363	264.707	407.377	457.809	305.521	396.547	513.037
H_arizonensis	H_longifolius	H_mollis	52.6264	105.822	99.9613	327.18	391.456	424.321	330.915	346.621	474.058
H_arizonensis	H_longifolius	H_niveus	100.541	78.2101	63.6458	550.127	397.411	519.535	563.192	434.723	489.704
H_arizonensis	H_longifolius	H_nuttalli	17.7857	28.531	14.15	127.864	104.386	121.517	142.245	109.521	131.762
H_arizonensis	H_longifolius	H_occidentalis	57.9423	76.9601	83.3196	334.949	367.301	411	332.089	343.174	427.768
H_arizonensis	H_longifolius	H_petiolaris	74.4429	98.0317	57.7591	372.151	396.494	468.206	408.132	412.678	487.004
H_arizonensis	H_longifolius	H_porteri	113.159	52.122	52.3458	447.339	336.999	492.752	448.865	396.812	433.965
H_arizonensis	H_longifolius	H_praecox	84.8071	107.889	57.9413	341.848	403.744	472.313	395.812	430.485	496.404
H_arizonensis	H_longifolius	H_radula	54.405	46.9522	162.405	374.201	383.244	465.34	257.332	273.911	454.637
H_arizonensis	H_longifolius	H_salicifolius	46.4196	121.628	57.9685	357.08	355.982	363.229	418.239	344.683	435.187
H_arizonensis	H_longifolius	H_silphioides	37.4208	67.847	147.845	371.975	368.106	410.565	293.227	254.932	439.492
H_arizonensis	H_longifolius	H_verticillatus	55.3835	114.967	61.0196	326.961	350.927	385.22	375.908	343.708	439.22
H_arizonensis	H_maximiliani	H_microcephalus	102.623	78.8669	154.912	329.488	380.296	553.177	255.313	332.041	529.579
H_arizonensis	H_maximiliani	H_mollis	112.154	84.083	102.285	413.371	359.094	546.313	393.174	371.938	520.783
H_arizonensis	H_maximiliani	H_niveus	157.109	52.2259	108.917	663.646	376.784	628.712	608.619	432.532	521.112
H_arizonensis	H_maximiliani	H_nuttalli	17.0417	9.3125	48.4976	139.864	82.4937	144.517	100.679	51.3794	136.396
H_arizonensis	H_maximiliani	H_occidentalis	107.331	63.0244	91.9417	384.232	306.085	486.308	362.082	321.107	446.76
H_arizonensis	H_maximiliani	H_petiolaris	126.997	71.7345	101.669	478.53	382.028	560.736	443.389	409.458	503.973
H_arizonensis	H_maximiliani	H_porteri	191.074	40.4994	44.7111	544.006	302.392	571.336	535.061	450.556	424.311
H_arizonensis	H_maximiliani	H_praecox	130.942	70.6815	98.9562	409.101	385.608	592.772	382.417	421.187	535.362
H_arizonensis	H_maximiliani	H_radula	152.877	66.5687	78.0625	447.889	361.099	566.34	435.04	436.533	487.573
H_arizonensis	H_maximiliani	H_salicifolius	60.6579	64.6534	139.81	415.508	320.132	444.783	338.26	244.021	447.645
H_arizonensis	H_maximiliani	H_silphioides	109.607	70.4943	82.8604	422.473	339.098	491.742	409.637	368.176	452.287
H_arizonensis	H_maximiliani	H_verticillatus	57.6984	53.7319	185.739	402.101	321.081	477.438	265.141	200.602	472.813
H_arizonensis	H_microcephalus	H_mollis	83.9539	83.717	124.7	384.771	303.488	543.579	341.038	266.631	538.134
H_arizonensis	H_microcephalus	H_niveus	153.332	66.4911	108.645	662.532	325.904	634.826	622.962	371.675	549.027
H_arizonensis	H_microcephalus	H_nuttalli	23.4911	19.078	42.7304	142.864	79.0238	147.35	119.212	59.2429	141.479
H_arizonensis	H_microcephalus	H_occidentalis	86.9312	60.8677	123.942	396.856	263.005	482.592	332.448	234.619	459.82
H_arizonensis	H_microcephalus	H_petiolaris	120.48	89.1921	97.9363	463.127	318.654	562.79	460.473	339.358	531.46
H_arizonensis	H_microcephalus	H_porteri	178.53	52.3621	50.6756	532.589	259.773	589.752	532.192	384.837	465.042
H_arizonensis	H_microcephalus	H_praecox	131.011	94.1218	98.7869	414.453	321.273	603.941	415.521	349.556	566.394
H_arizonensis	H_microcephalus	H_radula	139.763	66.0446	93.2292	446.656	295.104	577.89	418.221	342.194	503.588
H_arizonensis	H_microcephalus	H_salicifolius	70.2887	90.4335	116.599	425.37	267.916	447.95	397.163	221.689	465.387
H_arizonensis	H_microcephalus	H_silphioides	102.919	79.2375	101.225	421.223	274.846	487.808	401.402	277.637	464.877
H_arizonensis	H_microcephalus	H_verticillatus	66.8968	80.8778	155.451	391.544	278.923	482.704	315.998	193.577	490.644
H_arizonensis	H_mollis	H_niveus	142.678	66.6937	69.1063	625.67	384.521	594.939	623.869	455.788	513.246
H_arizonensis	H_mollis	H_nuttalli	22.1625	22.6077	16.6518	133.781	84.1107	132.683	139.737	86.6631	133.004
H_arizonensis	H_mollis	H_occidentalis	85.873	50.8869	117.392	379.573	329.617	468.842	314.026	294.014	431.147
H_arizonensis	H_mollis	H_petiolaris	113.495	82.0608	67.5888	429.158	377.121	551.331	444.193	417.354	519.063
H_arizonensis	H_mollis	H_porteri	154.801	43.024	64.3208	508.173	303.514	537.836	486.417	398.577	427.684
H_arizonensis	H_mollis	H_praecox	123.267	88.4047	70.3299	378.669	387.621	569.108	402.937	440.913	529.413
H_arizonensis	H_mollis	H_radula	113.677	47.9143	109.844	427.518	360.821	530.717	365.575	362.071	466.079
H_arizonensis	H_mollis	H_salicifolius	68.8655	93.9508	76.1762	397.615	315.576	416.2	415.182	305.015	442.077
H_arizonensis	H_mollis	H_silphioides	93.8504	72.6393	115.394	414.442	360.563	470.382	374.048	339.173	450.129
H_arizonensis	H_mollis	H_verticillatus	82.6008	94.3437	75.2536	391.487	324.421	446.628	408.119	328.31	455.829
H_arizonensis	H_niveus	H_nuttalli	19.0095	32.5202	28.4571	133.864	176.531	138.517	137.927	165.667	151.277
H_arizonensis	H_niveus	H_occidentalis	63.3917	117.021	60.1107	378.689	538.515	474.092	438.016	539.713	530.304
H_arizonensis	H_niveus	H_petiolaris	39.211	89.3305	193.313	461.399	647.794	558.54	364.152	494.553	606.326
H_arizonensis	H_niveus	H_porteri	116.146	61.8278	58.25	532.923	539.711	571.369	537.75	599.44	517.3
H_arizonensis	H_niveus	H_praecox	50.859	99.5107	184.19	406.785	656.765	589.808	328.05	525.834	640.493
H_arizonensis	H_niveus	H_radula	83.0774	98.3639	71.2992	428.656	615.144	560.606	452.526	622.728	575.56
H_arizonensis	H_niveus	H_salicifolius	50.981	142.513	73.875	421.099	566.358	419.267	484.904	543.298	513.466
H_arizonensis	H_niveus	H_silphioides	63.5405	121.138	77.627	414.504	578.706	453.658	458.57	564.342	510.423
H_arizonensis	H_niveus	H_verticillatus	45.5198	135.927	88.2214	382.237	569.725	452.088	425.61	522.19	541.329
H_arizonensis	H_nuttalli	H_occidentalis	26.1333	14.5952	24.381	113.748	97.2857	121.705	103.462	99.0381	108.667
H_arizonensis	H_nuttalli	H_petiolaris	27.1127	20.1782	20.0008	99.1881	138.364	132.076	100.157	145.476	126.017
H_arizonensis	H_nuttalli	H_porteri	35.4107	15.756	12.3702	169.233	113.864	137.255	173.369	136.905	117.35
H_arizonensis	H_nuttalli	H_praecox	31.7879	21.4125	18.0601	90.5437	135.864	152.892	91.7794	149.592	144.683
H_arizonensis	H_nuttalli	H_radula	26.581	16.9524	19.15	114.226	115.864	140.812	111.862	123.295	132.683
H_arizonensis	H_nuttalli	H_salicifolius	10.25	17.4286	32.1143	93.7643	109.936	118.921	78.3286	88.0714	125.35
H_arizonensis	H_nuttalli	H_silphioides	17.9563	20.5397	17.4206	114.238	130.548	131.667	118.19	131.083	134.083
H_arizonensis	H_nuttalli	H_verticillatus	10.9841	12.8	55.831	108.424	124.364	125.867	61.0595	79.5175	124.517
H_arizonensis	H_occidentalis	H_petiolaris	93.0105	77.278	68.272	387.37	387.089	471.091	391.335	409.869	452.525
H_arizonensis	H_occidentalis	H_porteri	127.726	44.3369	43.7726	407.937	312.465	491.514	409.001	398.919	409.125
H_arizonensis	H_occidentalis	H_praecox	97.8513	84.4113	67.347	324.415	380.399	498.815	343.613	411.42	490.092
H_arizonensis	H_occidentalis	H_radula	99.2706	58.4321	79.4179	387.53	357.432	476.53	364.211	373.952	438.942
H_arizonensis	H_occidentalis	H_salicifolius	52.5893	89.6726	81.1667	350.33	333.649	359.817	353.336	304.821	395.15
H_arizonensis	H_occidentalis	H_silphioides	76.9671	73.9992	95.3599	355.37	350.623	413.985	334.51	331.313	408.85
H_arizonensis	H_occidentalis	H_verticillatus	50.9425	87.7845	95.5702	311.458	335.089	392.766	304.006	295.212	425.775
H_arizonensis	H_petiolaris	H_porteri	140.169	43.6016	54.9393	515.899	383.735	561.936	505.478	469.714	464.452
H_arizonensis	H_petiolaris	H_praecox	64.5855	67.8288	247.163	410.27	446.251	583.597	233.846	266.339	587.873
H_arizonensis	H_petiolaris	H_radula	118.655	81.6554	62.0213	427.368	433.251	534.39	446.669	490.218	504.473
H_arizonensis	H_petiolaris	H_salicifolius	65.7389	113.7	74.1329	407.787	384.077	424.967	446.104	374.933	475.011
H_arizonensis	H_petiolaris	H_silphioides	86.2123	102.436	71.5016	408.156	404.658	459.008	445.715	417.522	472.732
H_arizonensis	H_petiolaris	H_verticillatus	66.3871	109.211	86.6331	397.813	400.796	448.804	415.96	381.884	488.836
H_arizonensis	H_porteri	H_praecox	46.2698	144.552	56.0889	347.645	532.065	480.903	437.717	521.013	581.869
H_arizonensis	H_porteri	H_radula	58.729	113.096	69.6167	372.811	503.006	474.452	415.624	493.368	527.819
H_arizonensis	H_porteri	H_salicifolius	38.4155	185.301	32.4643	344.513	450.304	357.595	491.1	451.755	505.231
H_arizonensis	H_porteri	H_silphioides	43.8054	144.099	52.9958	348.792	453.799	415.132	441.312	442.192	513.01
H_arizonensis	H_porteri	H_verticillatus	44.944	166.458	35.3528	315.739	465.806	403.664	450.177	475.647	522.594
H_arizonensis	H_praecox	H_radula	116.496	85.1868	70.1877	438.056	388.356	573.306	451.763	436.723	541.088
H_arizonensis	H_praecox	H_salicifolius	65.9472	120.705	77.2746	417.765	354.169	450.633	456.379	346.716	502.175
H_arizonensis	H_praecox	H_silphioides	81.7677	91.6645	73.2292	417.092	368.428	486.275	436.307	378.619	496.388
H_arizonensis	H_praecox	H_verticillatus	66.8476	116.421	87.6687	389.987	349.834	484.304	415.559	329.088	535.478
H_arizonensis	H_radula	H_salicifolius	55.4881	142.971	53.6321	380.049	392.985	401.067	466.221	393.34	483.716
H_arizonensis	H_radula	H_silphioides	36.3623	77.7968	150.721	414.239	397.418	445.497	343.148	279.809	484.515
H_arizonensis	H_radula	H_verticillatus	56.025	133.727	67.7821	352.23	381.656	441.021	415.563	372.038	513.306
H_arizonensis	H_salicifolius	H_silphioides	106.542	61.5238	71.5679	349.982	376.813	409.568	341.355	410.204	365.467
H_arizonensis	H_salicifolius	H_verticillatus	61.0115	56.8833	127.994	330.765	371.825	408.828	258.155	300.092	401.033
H_arizonensis	H_silphioides	H_verticillatus	65.0635	96.5536	74.3456	350.061	360.287	405.685	371.13	349.783	435.008
H_atrorubens	H_carnosus	H_cusickii	141.761	59.4967	42.6963	377.628	347.01	347.292	396.579	445.392	266.63
H_atrorubens	H_carnosus	H_debilis	161.126	45.0694	42.979	472.298	346.7	351.533	475.736	463.614	238.665
H_atrorubens	H_carnosus	H_divaricatus	126.485	57.2825	37.9675	339.96	300.065	282.073	358.108	388.415	213.12
H_atrorubens	H_carnosus	H_exilis	138.5	33.2881	36.0226	562.606	277.406	327.088	559.371	379.967	221.21
H_atrorubens	H_carnosus	H_floridanus	87.1083	70.275	53.1567	298.992	333.609	270.563	312.805	364.894	243.174
H_atrorubens	H_carnosus	H_giganteus	130.068	49.421	32.3567	314.887	320.227	286.547	332.424	417.354	210.706
H_atrorubens	H_carnosus	H_gracilentus	142.62	41.7544	28.8988	362.26	299.024	314.16	378.282	413.662	215.711
H_atrorubens	H_carnosus	H_grosseserratus	123.587	50.1075	36.7631	362.664	324.085	290.695	379.092	410.41	216.049
H_atrorubens	H_carnosus	H_heterophyllus	87.5679	70.3474	66.9931	283.801	335.095	269.921	284.127	353.503	253.764
H_atrorubens	H_carnosus	H_laciniatus	118.804	45.9095	30.6524	423.849	262.673	275.05	437.856	350.157	198.906
H_atrorubens	H_carnosus	H_longifolius	55.3437	62.9139	63.1452	252.277	309.369	213.62	254.879	299.485	218.774
H_atrorubens	H_carnosus	H_maximiliani	139.023	65.9427	40.9966	345.889	345.034	321.125	371.708	441.561	248.377
H_atrorubens	H_carnosus	H_microcephalus	133.839	64.5319	39.5692	261.271	342.05	313.281	280.928	436.987	248.182
H_atrorubens	H_carnosus	H_mollis	104.616	89.749	36.0831	275.998	327.519	242.75	331.498	395.635	234.411
H_atrorubens	H_carnosus	H_niveus	163.891	42.5698	36.3627	523.119	336.784	366.038	530.132	464.312	241.773
H_atrorubens	H_carnosus	H_nuttalli	36.7262	14.6452	10.5952	134.369	105.755	82.3238	138.419	130.386	60.7429
H_atrorubens	H_carnosus	H_occidentalis	112.792	54.3766	41.7484	310.168	303.397	273.214	325.546	371.857	209.215
H_atrorubens	H_carnosus	H_petiolaris	156.824	44.7213	35.2836	390.4	326.034	363.662	400.796	445.908	251.435
H_atrorubens	H_carnosus	H_porteri	171.19	27.3369	46.2615	456.033	281.354	331.607	438.942	401.033	193.087
H_atrorubens	H_carnosus	H_praecox	163.785	45.8366	42.6517	370.437	343.567	354.495	371.042	463.259	235.715
H_atrorubens	H_carnosus	H_radula	61.0569	64.8914	95.7509	251.203	343.067	222.721	220.899	308.04	228.444
H_atrorubens	H_carnosus	H_salicifolius	117.61	49.7111	37.646	382.567	299.077	275.8	395.049	378.124	204.068
H_atrorubens	H_carnosus	H_silphioides	39.5587	107.652	47.9762	234.233	292.44	153.506	296.714	281.439	225.821
H_atrorubens	H_carnosus	H_verticillatus	123.101	46.2875	34.4137	340.472	279.334	279.159	354.735	366.188	199.818
H_atrorubens	H_cusickii	H_debilis	122.028	85.7462	133.774	619.2	457.975	448.886	568.882	446.585	408.538
H_atrorubens	H_cusickii	H_divaricatus	67.3094	103.795	116.395	466.952	408.5	354.256	447.519	359.551	383.998
H_atrorubens	H_cusickii	H_exilis	86.6863	41.419	108.574	726.007	375.118	409.121	657.519	352.069	363.024
H_atrorubens	H_cusickii	H_floridanus	72.2137	159.935	93.2895	414.036	460.163	330.177	480.101	436.721	409.753
H_atrorubens	H_cusickii	H_giganteus	74.4598	83.9587	146.161	410.594	432.588	386.248	342.581	360.028	395.922
H_atrorubens	H_cusickii	H_gracilentus	86.8726	61.9766	129.904	484.593	428.189	409.989	417.018	386.969	385.427
H_atrorubens	H_cusickii	H_grosseserratus	64.2804	78.8953	138.678	437.382	406.552	371.235	376.149	333.916	384.505
H_atrorubens	H_cusickii	H_heterophyllus	92.7308	177.399	63.8131	351.813	439.785	340.735	464.514	467.591	418.575
H_atrorubens	H_cusickii	H_laciniatus	71.5979	69.2052	110.794	537.176	366.119	346.968	493.821	324.676	338.722
H_atrorubens	H_cusickii	H_longifolius	74.3248	172.824	48.2959	328.102	373.916	260.199	455.288	400.922	355.562
H_atrorubens	H_cusickii	H_maximiliani	78.9238	94.9855	181.503	451.532	476.53	416.108	364.161	372.44	428.375
H_atrorubens	H_cusickii	H_microcephalus	86.6246	111.227	146.54	346.213	469.58	404.936	315.394	408.304	427.246
H_atrorubens	H_cusickii	H_mollis	61.2675	141.166	95.0377	360.64	441.024	326.691	400.821	405.643	403.518
H_atrorubens	H_cusickii	H_niveus	127.602	70.9887	132.818	726.813	451.041	488.689	662.862	443.911	430.587
H_atrorubens	H_cusickii	H_nuttalli	15.571	19.7376	35.5095	159.952	105.804	91.5321	144.18	84.4206	95.096
H_atrorubens	H_cusickii	H_occidentalis	80.8403	112.131	97.3435	396.563	371.029	324.87	411.651	350.695	357.867
H_atrorubens	H_cusickii	H_petiolaris	115.578	66.4356	133.06	547.086	458.017	478.633	481.828	439.494	428.793
H_atrorubens	H_cusickii	H_porteri	157.478	58.3897	57.8701	551.401	395.801	424.968	550.57	494.429	329.31
H_atrorubens	H_cusickii	H_praecox	120.621	74.6685	140.583	491.883	466.017	477.428	420.695	446.047	427.95
H_atrorubens	H_cusickii	H_radula	83.0873	187.617	56.4452	331.967	437.42	288.529	465.923	466.876	391.912
H_atrorubens	H_cusickii	H_salicifolius	58.1641	74.4545	153.667	481.861	401.122	350.818	400.798	306.313	359.13
H_atrorubens	H_cusickii	H_silphioides	62.0276	227.021	62.2768	330.483	413.59	205.413	493.471	410.568	368.112
H_atrorubens	H_cusickii	H_verticillatus	68.6815	76.8508	147.069	441.565	411.504	353.309	372.888	330.333	361.712
H_atrorubens	H_debilis	H_divaricatus	67.0539	126.906	109.786	456.594	526.887	339.423	466.089	484.407	397.658
H_atrorubens	H_debilis	H_exilis	62.7685	52.67	143.265	702.436	463.533	380.967	609.69	380.489	366.707
H_atrorubens	H_debilis	H_floridanus	61.5457	188.007	76.0742	398.953	574.123	331.891	509.374	561.344	457.108
H_atrorubens	H_debilis	H_giganteus	70.6432	112.72	108.621	411.304	544.717	364.748	418.037	505.367	404.877
H_atrorubens	H_debilis	H_gracilentus	88.388	99.5871	99.8181	457.584	557.067	389.218	460.2	550.342	403.764
H_atrorubens	H_debilis	H_grosseserratus	65.1527	118.479	92.8312	446.667	537.547	357.87	474.782	510.971	410.035
H_atrorubens	H_debilis	H_heterophyllus	73.4907	203.714	67.8506	353.937	561.803	317.907	492.005	572.85	447.653
H_atrorubens	H_debilis	H_laciniatus	61.9288	84.7853	91.78	531.843	468.678	335.318	524.373	439.78	355.574
H_atrorubens	H_debilis	H_longifolius	59.6401	191.689	47.1417	333.785	488.252	250.961	480.691	502.695	379.193
H_atrorubens	H_debilis	H_maximiliani	72.9299	132.903	133.717	440.766	602.541	392.701	436.579	545.465	451.489
H_atrorubens	H_debilis	H_microcephalus	81.0019	143.97	110.345	336.879	604.534	376.781	370.615	571.954	442.291
H_atrorubens	H_debilis	H_mollis	65.2636	179.743	70.3862	355.163	558.692	330.556	460.4	555.71	439.046
H_atrorubens	H_debilis	H_niveus	82.4844	64.1394	187.89	702.63	597.217	460.892	576.544	491.234	443.008
H_atrorubens	H_debilis	H_nuttalli	23.7242	36.1938	28.4821	162.369	145.796	94.6988	170.081	138.469	107.555
H_atrorubens	H_debilis	H_occidentalis	62.6497	134.761	80.6342	390.533	467.285	303.951	448.193	452.389	380.765
H_atrorubens	H_debilis	H_petiolaris	74.0063	62.2336	247.499	520.374	588.059	464.747	343.076	415.571	452.208
H_atrorubens	H_debilis	H_porteri	125.985	64.9051	68.779	533.377	501.824	421.332	529.511	558.427	366.758
H_atrorubens	H_debilis	H_praecox	62.461	50.4539	326.022	483.523	604.048	463.88	207.515	345.223	454.665
H_atrorubens	H_debilis	H_radula	65.5027	200.191	62.7385	340.917	562.934	290.119	476.922	569.059	423.31
H_atrorubens	H_debilis	H_salicifolius	68.1627	110.47	101.094	476.268	507.705	330.511	486.028	473.938	370.779
H_atrorubens	H_debilis	H_silphioides	42.0602	245.91	67.9094	315.466	540.247	191.913	493.003	513.862	397.027
H_atrorubens	H_debilis	H_verticillatus	60.3974	104.599	113.046	444.986	520.671	333.603	433.783	472.709	377.324
H_atrorubens	H_divaricatus	H_exilis	101.643	45.6607	104.264	619.638	367.924	359.181	559.285	365.386	300.115
H_atrorubens	H_divaricatus	H_floridanus	59.981	112.051	91.2667	346.693	459.693	285.019	370.394	422.908	334.756
H_atrorubens	H_divaricatus	H_giganteus	82.248	67.5353	150.785	357.221	430.86	354.569	273.388	360.157	340.939
H_atrorubens	H_divaricatus	H_gracilentus	115.756	61.6329	97.8393	414.748	403.267	372.605	385.292	420.017	322.149
H_atrorubens	H_divaricatus	H_grosseserratus	68.9845	56.5595	151.202	396.244	417.453	337.107	305.185	332.986	324.599
H_atrorubens	H_divaricatus	H_heterophyllus	87.6568	132.41	65.8004	268.047	451.679	315.564	336.4	470.061	359.839
H_atrorubens	H_divaricatus	H_laciniatus	80.3238	49.125	95.4048	475.081	342.007	308.621	426.551	328.176	274.423
H_atrorubens	H_divaricatus	H_longifolius	66.3552	146.179	48.6889	276.292	372.18	216.57	375.949	384.43	297.894
H_atrorubens	H_divaricatus	H_maximiliani	81.12	63.4274	171.143	385.531	473.211	369.699	273.804	381.146	353.173
H_atrorubens	H_divaricatus	H_microcephalus	67.599	64.5724	200.149	314.653	476.678	361.296	186.34	339.169	356.256
H_atrorubens	H_divaricatus	H_mollis	57.6867	104.392	103.882	305.571	454.842	280.717	300.262	407.939	329.673
H_atrorubens	H_divaricatus	H_niveus	134.973	61.1468	96.4599	627.302	432.461	428.51	592.127	470.307	355.073
H_atrorubens	H_divaricatus	H_nuttalli	20.8929	17.119	42.7619	149.536	126.06	75.4905	123.893	103.69	73.1333
H_atrorubens	H_divaricatus	H_occidentalis	78.7345	77.2619	97.8766	340.937	368.152	292.545	324.989	343.01	292.906
H_atrorubens	H_divaricatus	H_petiolaris	128.886	58.5964	104.632	484.193	455.136	413.167	441.394	473.265	342.489
H_atrorubens	H_divaricatus	H_porteri	158.388	56.1976	36.5722	451.529	367.037	368.548	469.488	490.602	269.69
H_atrorubens	H_divaricatus	H_praecox	123.154	55.6366	110.083	439.471	462.094	420.917	389.45	472.94	352.306
H_atrorubens	H_divaricatus	H_radula	81.9513	152.847	40.6739	282.317	419.803	253.583	397.685	460.997	323.756
H_atrorubens	H_divaricatus	H_salicifolius	69.2417	56.3643	143.729	434.952	388.702	308.476	346.67	309.964	295.682
H_atrorubens	H_divaricatus	H_silphioides	60.7587	182.974	59.519	282.852	414.938	162.18	411.335	412.261	290.006
H_atrorubens	H_divaricatus	H_verticillatus	70.7079	54.204	166.092	410.353	398.693	309.788	297.52	300.142	294.923
H_atrorubens	H_exilis	H_floridanus	41.6115	155.998	65.5302	321.518	707.632	266.275	403.236	683.213	376.329
H_atrorubens	H_exilis	H_giganteus	50.0595	88.8869	107.169	340.936	674.132	326.235	322.82	617.273	364.729
H_atrorubens	H_exilis	H_gracilentus	46.9667	80.9635	106.835	380.173	652.082	315.731	355.69	591.464	354.95
H_atrorubens	H_exilis	H_grosseserratus	42.5179	90.575	108.399	380.255	675.757	309.136	360.098	609.126	354.443
H_atrorubens	H_exilis	H_heterophyllus	48.051	157.236	53.735	272.826	694.674	286.768	378.724	688.365	394.079
H_atrorubens	H_exilis	H_laciniatus	39.7714	73.081	78.6881	443.333	556.374	285.033	439.726	517.207	316.51
H_atrorubens	H_exilis	H_longifolius	41.75	157.479	33.1571	260.757	594.679	210.145	388.412	603.021	330.707
H_atrorubens	H_exilis	H_maximiliani	47.7611	98.5841	127.408	376.381	722.174	355.094	349.082	642.485	404.483
H_atrorubens	H_exilis	H_microcephalus	51.054	108.008	112.026	276.544	730.507	328.486	275.832	668.91	386.593
H_atrorubens	H_exilis	H_mollis	39.969	145.779	66.8111	284.421	680.84	271.051	361.736	652.582	372.486
H_atrorubens	H_exilis	H_niveus	51.881	48.9496	148.412	550.848	698.84	387.169	450.19	601.226	381.46
H_atrorubens	H_exilis	H_nuttalli	12.4643	31.3381	28.1667	125.369	195.662	70.7405	128.54	179.96	90.781
H_atrorubens	H_exilis	H_occidentalis	48.4738	102.236	64.0119	310.083	588.46	271.431	346.724	572.921	324.276
H_atrorubens	H_exilis	H_petiolaris	45.9401	52.8472	163.171	396.882	698.715	379.435	290.85	578.485	384.05
H_atrorubens	H_exilis	H_porteri	98.6655	52.6917	54.1821	423.002	585.007	358.531	420.762	629.99	313.807
H_atrorubens	H_exilis	H_praecox	53.2792	57.9286	155.861	372.24	731.674	391.354	271.661	628.184	396.912
H_atrorubens	H_exilis	H_radula	53.8833	164.83	40.4956	272.696	644.082	245.998	398.531	657.053	360.612
H_atrorubens	H_exilis	H_salicifolius	41.5679	90.825	108.482	395.44	631.507	281.986	375.867	563.843	331.826
H_atrorubens	H_exilis	H_silphioides	33.2687	214.807	62.7972	222.485	652.451	158.773	379.217	623.423	342.867
H_atrorubens	H_exilis	H_verticillatus	39.9579	83.7683	110.584	369.692	628.249	293.556	341.876	557.123	338.783
H_atrorubens	H_floridanus	H_giganteus	139.161	56.881	80.2123	414.769	375.111	383.51	390.383	435.199	304.952
H_atrorubens	H_floridanus	H_gracilentus	169.456	60.2381	69.2317	448.921	364.704	397.465	438.483	463.983	288.081
H_atrorubens	H_floridanus	H_grosseserratus	132.385	62.8968	94.8294	446.664	384.073	376.551	414.648	420.879	307.647
H_atrorubens	H_floridanus	H_heterophyllus	98.0009	90.0066	95.7268	349.664	419.014	340.077	344.569	416.994	333.966
H_atrorubens	H_floridanus	H_laciniatus	121.512	50.4262	81.702	532.218	308.308	330.799	500.359	348.59	258.908
H_atrorubens	H_floridanus	H_longifolius	87.9385	104.721	63.179	307.477	347.108	252.715	349.852	372.673	270.025
H_atrorubens	H_floridanus	H_maximiliani	136.032	69.3802	114.395	431.526	411.286	402.799	386.706	433.734	340.098
H_atrorubens	H_floridanus	H_microcephalus	131.865	73.2317	110.719	342.457	401.169	386.912	304.637	422.246	329.765
H_atrorubens	H_floridanus	H_mollis	98.8335	87.3815	120.104	333.182	382.291	315.487	304.029	365.257	306.479
